Header:,Date,Time,Program:MainProgram\WidgetNumber,Program:MainProgram\WidgetScrap_BadCap,Program:MainProgram\WidgetScrap_Underfill,Program:MainProgram\WidgetScrap_BadBottle
Data,6/10/2022,12:40:36;628,11880,0,0,0
Data,6/10/2022,12:40:37;028,11881,0,0,0
Data,6/10/2022,12:40:37;428,11882,0,0,0
Data,6/10/2022,12:40:37;828,11883,0,0,0
Data,6/10/2022,12:40:38;228,11884,0,0,0
Data,6/10/2022,12:40:38;628,11885,0,0,1
Data,6/10/2022,12:40:39;028,11886,0,1,0
Data,6/10/2022,12:40:39;428,11887,0,0,0
Data,6/10/2022,12:40:39;828,11888,0,1,0
Data,6/10/2022,12:40:40;228,11889,0,0,0
Data,6/10/2022,12:40:40;628,11890,0,0,0
Data,6/10/2022,12:40:41;028,11891,0,1,0
Data,6/10/2022,12:40:41;428,11892,0,0,0
Data,6/10/2022,12:40:41;828,11893,0,0,0
Data,6/10/2022,12:40:42;228,11894,0,0,0
Data,6/10/2022,12:40:42;628,11895,0,1,0
Data,6/10/2022,12:40:43;028,11896,0,0,0
Data,6/10/2022,12:40:43;428,11897,0,0,0
Data,6/10/2022,12:40:43;828,11898,0,0,0
Data,6/10/2022,12:40:44;228,11899,0,0,0
Data,6/10/2022,12:40:44;628,11900,1,0,0
Data,6/10/2022,12:40:45;028,11901,0,0,0
Data,6/10/2022,12:40:45;428,11902,0,1,0
Data,6/10/2022,12:40:45;828,11903,0,0,0
Data,6/10/2022,12:40:46;228,11904,0,0,0
Data,6/10/2022,12:40:46;628,11905,0,0,0
Data,6/10/2022,12:40:47;028,11906,0,0,0
Data,6/10/2022,12:40:47;428,11907,0,1,0
Data,6/10/2022,12:40:47;828,11908,0,0,0
Data,6/10/2022,12:40:48;228,11909,0,0,0
Data,6/10/2022,12:40:48;628,11910,0,0,0
Data,6/10/2022,12:40:49;028,11911,1,0,0
Data,6/10/2022,12:40:49;428,11912,0,0,0
Data,6/10/2022,12:40:49;828,11913,0,0,0
Data,6/10/2022,12:40:50;228,11914,0,0,0
Data,6/10/2022,12:40:50;628,11915,0,0,0
Data,6/10/2022,12:40:51;028,11916,0,0,0
Data,6/10/2022,12:40:51;428,11917,0,0,0
Data,6/10/2022,12:40:51;828,11918,0,0,0
Data,6/10/2022,12:40:52;228,11919,0,0,0
Data,6/10/2022,12:40:52;628,11920,0,0,0
Data,6/10/2022,12:40:53;028,11921,0,0,0
Data,6/10/2022,12:40:53;428,11922,0,0,0
Data,6/10/2022,12:40:53;828,11923,0,0,0
Data,6/10/2022,12:40:54;228,11924,0,0,0
Data,6/10/2022,12:40:54;628,11925,0,0,0
Data,6/10/2022,12:40:55;028,11926,0,0,0
Data,6/10/2022,12:40:55;428,11927,0,1,0
Data,6/10/2022,12:40:55;828,11928,0,0,0
Data,6/10/2022,12:40:56;228,11929,0,0,0
Data,6/10/2022,12:40:56;628,11930,0,0,0
Data,6/10/2022,12:40:57;028,11931,0,0,0
Data,6/10/2022,12:40:57;428,11932,0,0,0
Data,6/10/2022,12:40:57;828,11933,0,0,0
Data,6/10/2022,12:40:58;228,11934,0,0,0
Data,6/10/2022,12:40:58;628,11935,0,0,0
Data,6/10/2022,12:40:59;028,11936,0,0,0
Data,6/10/2022,12:40:59;428,11937,0,0,0
Data,6/10/2022,12:40:59;828,11938,0,0,0
Data,6/10/2022,12:41:00;228,11939,1,0,0
Data,6/10/2022,12:41:00;628,11940,0,0,0
Data,6/10/2022,12:41:01;028,11941,0,0,0
Data,6/10/2022,12:41:01;428,11942,0,1,0
Data,6/10/2022,12:41:01;828,11943,0,1,0
Data,6/10/2022,12:41:02;228,11944,0,0,0
Data,6/10/2022,12:41:02;628,11945,0,0,0
Data,6/10/2022,12:41:03;028,11946,0,0,0
Data,6/10/2022,12:41:03;428,11947,0,0,0
Data,6/10/2022,12:41:03;828,11948,0,0,0
Data,6/10/2022,12:41:04;228,11949,0,0,0
Data,6/10/2022,12:41:04;628,11950,0,0,0
Data,6/10/2022,12:41:05;028,11951,0,0,0
Data,6/10/2022,12:41:05;428,11952,0,1,0
Data,6/10/2022,12:41:05;828,11953,0,0,0
Data,6/10/2022,12:41:06;228,11954,0,0,0
Data,6/10/2022,12:41:06;628,11955,0,0,0
Data,6/10/2022,12:41:07;028,11956,0,0,0
Data,6/10/2022,12:41:07;428,11957,0,0,0
Data,6/10/2022,12:41:07;828,11958,0,0,0
Data,6/10/2022,12:41:08;228,11959,0,1,0
Data,6/10/2022,12:41:08;628,11960,0,0,0
Data,6/10/2022,12:41:09;028,11961,0,0,0
Data,6/10/2022,12:41:09;428,11962,0,0,0
Data,6/10/2022,12:41:09;828,11963,0,0,0
Data,6/10/2022,12:41:10;228,11964,0,0,0
Data,6/10/2022,12:41:10;628,11965,0,1,0
Data,6/10/2022,12:41:11;028,11966,0,1,0
Data,6/10/2022,12:41:11;428,11967,0,0,0
Data,6/10/2022,12:41:11;828,11968,0,0,0
Data,6/10/2022,12:41:12;228,11969,0,0,0
Data,6/10/2022,12:41:12;628,11970,0,0,0
Data,6/10/2022,12:41:13;028,11971,0,0,0
Data,6/10/2022,12:41:13;428,11972,0,0,0
Data,6/10/2022,12:41:13;828,11973,0,1,0
Data,6/10/2022,12:41:14;228,11974,0,0,0
Data,6/10/2022,12:41:14;628,11975,0,0,0
Data,6/10/2022,12:41:15;028,11976,0,0,0
Data,6/10/2022,12:41:15;428,11977,0,0,0
Data,6/10/2022,12:41:15;828,11978,0,0,0
Data,6/10/2022,12:41:16;228,11979,0,1,0
Data,6/10/2022,12:41:16;628,11980,0,0,0
Data,6/10/2022,12:41:17;028,11981,0,0,0
Data,6/10/2022,12:41:17;428,11982,0,0,0
Data,6/10/2022,12:41:17;828,11983,0,0,0
Data,6/10/2022,12:41:18;228,11984,0,0,0
Data,6/10/2022,12:41:18;628,11985,0,0,0
Data,6/10/2022,12:41:19;028,11986,0,0,0
Data,6/10/2022,12:41:19;428,11987,0,0,0
Data,6/10/2022,12:41:19;828,11988,0,0,0
Data,6/10/2022,12:41:20;228,11989,0,0,0
Data,6/10/2022,12:41:20;628,11990,0,0,0
Data,6/10/2022,12:41:21;028,11991,0,0,0
Data,6/10/2022,12:41:21;428,11992,0,0,0
Data,6/10/2022,12:41:21;828,11993,0,1,0
Data,6/10/2022,12:41:22;228,11994,0,0,0
Data,6/10/2022,12:41:22;628,11995,0,0,0
Data,6/10/2022,12:41:23;028,11996,0,0,0
Data,6/10/2022,12:41:23;428,11997,0,0,0
Data,6/10/2022,12:41:23;828,11998,0,0,0
Data,6/10/2022,12:41:24;228,11999,0,1,0
Data,6/10/2022,12:41:24;628,12000,1,0,0
Data,6/10/2022,12:41:25;028,12001,0,0,0
Data,6/10/2022,12:41:25;428,12002,0,0,0
Data,6/10/2022,12:41:25;828,12003,0,0,0
Data,6/10/2022,12:41:26;228,12004,0,0,0
Data,6/10/2022,12:41:26;628,12005,0,0,0
Data,6/10/2022,12:41:27;028,12006,0,0,0
