Header:,Date,Time,Program:MainProgram\Motor1Current,Program:MainProgram\Motor2Current,Program:MainProgram\Motor3Current,Program:MainProgram\Motor4Current
Data,6/9/2022,18:24:57;026,15.414,19.592501,15.476999,16.379999
Data,6/9/2022,18:24:57;076,15.764001,20.0175,15.827,16.73
Data,6/9/2022,18:24:57;126,16.114,20.442499,16.176998,17.08
Data,6/9/2022,18:24:57;176,16.464001,20.8675,16.527,17.43
Data,6/9/2022,18:24:57;226,16.813999,17,16.877001,14.216999
Data,6/9/2022,18:24:57;276,17.164,17.424999,17.226999,14.567
Data,6/9/2022,18:24:57;326,14.014001,17.849998,14.125999,14.917
Data,6/9/2022,18:24:57;376,14.364,18.275002,14.476001,15.267
Data,6/9/2022,18:24:57;426,14.714,18.700001,14.826,15.617
Data,6/9/2022,18:24:57;476,15.063999,19.125,15.176,15.966999
Data,6/9/2022,18:24:57;526,15.414,19.549999,15.525999,16.317001
Data,6/9/2022,18:24:57;576,15.764001,19.974998,15.876001,16.667
Data,6/9/2022,18:24:57;626,16.114,20.400002,16.226,17.017
Data,6/9/2022,18:24:57;676,16.464001,20.825001,16.576,17.367001
Data,6/9/2022,18:24:57;726,16.813999,21.25,16.926001,14.154
Data,6/9/2022,18:24:57;776,17.164,17.3825,17.275999,14.504
Data,6/9/2022,18:24:57;826,14.014001,17.807501,14.175001,14.854
Data,6/9/2022,18:24:57;876,14.364,18.2325,14.525001,15.204
Data,6/9/2022,18:24:57;926,14.714,18.657499,14.875,15.554001
Data,6/9/2022,18:24:57;976,15.063999,19.082499,15.224999,15.904
Data,6/9/2022,18:24:58;026,15.414,19.5075,15.574999,16.254
Data,6/9/2022,18:24:58;076,15.764001,19.932501,15.925001,16.604
Data,6/9/2022,18:24:58;126,16.114,20.3575,16.275,16.953999
Data,6/9/2022,18:24:58;176,16.464001,20.782499,16.625,17.304001
Data,6/9/2022,18:24:58;226,16.813999,21.207499,16.975,14.091
Data,6/9/2022,18:24:58;276,17.164,17.34,17.324999,14.441
Data,6/9/2022,18:24:58;326,14.014001,17.764999,14.224001,14.790999
Data,6/9/2022,18:24:58;376,14.364,18.190001,14.574,15.141001
Data,6/9/2022,18:24:58;426,14.714,18.615,14.924,15.491
Data,6/9/2022,18:24:58;476,15.063999,19.040001,15.273999,15.841
Data,6/9/2022,18:24:58;526,15.414,19.465,15.623999,16.191
Data,6/9/2022,18:24:58;576,15.764001,19.889999,15.974001,16.541
Data,6/9/2022,18:24:58;626,16.114,20.314999,16.323999,16.891001
Data,6/9/2022,18:24:58;676,16.464001,20.74,16.674,17.241001
Data,6/9/2022,18:24:58;726,16.813999,21.165001,17.024,14.028
Data,6/9/2022,18:24:58;776,17.164,17.297501,17.373999,14.377999
Data,6/9/2022,18:24:58;826,14.014001,17.7225,14.273001,14.728001
Data,6/9/2022,18:24:58;876,14.364,18.147499,14.623,15.078
Data,6/9/2022,18:24:58;926,14.714,18.5725,14.973,15.427999
Data,6/9/2022,18:24:58;976,15.063999,18.997499,15.322999,15.778
Data,6/9/2022,18:24:59;026,15.414,19.422501,15.673,16.127998
Data,6/9/2022,18:24:59;076,15.764001,19.8475,16.023001,16.478001
Data,6/9/2022,18:24:59;126,16.114,20.272499,16.372999,16.828001
Data,6/9/2022,18:24:59;176,16.464001,20.6975,16.723,17.177999
Data,6/9/2022,18:24:59;226,16.813999,21.122501,17.073002,17.528
Data,6/9/2022,18:24:59;276,17.164,17.254999,17.423,14.315001
Data,6/9/2022,18:24:59;326,14.014001,17.68,14.322001,14.665
Data,6/9/2022,18:24:59;376,14.364,18.105001,14.672,15.014999
Data,6/9/2022,18:24:59;426,14.714,18.530001,15.021999,15.365
Data,6/9/2022,18:24:59;476,15.063999,18.955,15.372001,15.714999
Data,6/9/2022,18:24:59;526,15.414,19.379999,15.722,16.065001
Data,6/9/2022,18:24:59;576,15.764001,19.805,16.072001,16.415001
Data,6/9/2022,18:24:59;626,16.114,20.230001,16.421999,16.764999
Data,6/9/2022,18:24:59;676,16.464001,20.655001,16.771999,17.115
Data,6/9/2022,18:24:59;726,16.813999,21.08,17.122002,17.465
Data,6/9/2022,18:24:59;776,17.164,17.212502,14.021,14.252
Data,6/9/2022,18:24:59;826,14.014001,17.637501,14.371,14.601999
Data,6/9/2022,18:24:59;876,14.364,18.0625,14.721,14.952
Data,6/9/2022,18:24:59;926,14.714,18.487499,15.070999,15.302001
Data,6/9/2022,18:24:59;976,15.063999,18.912498,15.421,15.652
Data,6/9/2022,18:25:00;026,15.414,19.337502,15.771,16.002001
Data,6/9/2022,18:25:00;076,15.764001,19.762501,16.121,16.351999
Data,6/9/2022,18:25:00;126,16.114,20.1875,16.470999,16.702
Data,6/9/2022,18:25:00;176,16.464001,20.612499,16.820999,17.051998
Data,6/9/2022,18:25:00;226,16.813999,21.037498,17.171001,17.402
Data,6/9/2022,18:25:00;276,17.164,17.17,14.07,14.188999
Data,6/9/2022,18:25:00;326,14.014001,17.594999,14.42,14.539
Data,6/9/2022,18:25:00;376,14.364,18.019999,14.77,14.889001
Data,6/9/2022,18:25:00;426,14.714,18.445,15.120001,15.239
Data,6/9/2022,18:25:00;476,15.063999,18.870001,15.47,15.589
Data,6/9/2022,18:25:00;526,15.414,19.295,15.82,15.938999
Data,6/9/2022,18:25:00;576,15.764001,19.719999,16.17,16.289
Data,6/9/2022,18:25:00;626,16.114,20.144999,16.52,16.639
Data,6/9/2022,18:25:00;676,16.464001,20.57,16.870001,16.989
Data,6/9/2022,18:25:00;726,16.813999,20.995001,17.220001,17.339001
Data,6/9/2022,18:25:00;776,17.164,17.127501,14.118999,14.125999
Data,6/9/2022,18:25:00;826,14.014001,17.5525,14.469,14.476001
Data,6/9/2022,18:25:00;876,14.364,17.977501,14.819,14.826
Data,6/9/2022,18:25:00;926,14.714,18.4025,15.169001,15.176
Data,6/9/2022,18:25:00;976,15.063999,18.827499,15.519,15.525999
Data,6/9/2022,18:25:01;026,15.407,19.243999,15.862,15.868999
Data,6/9/2022,18:25:01;076,15.764001,19.6775,16.219,16.226
Data,6/9/2022,18:25:01;126,16.114,20.102501,16.569,16.576
Data,6/9/2022,18:25:01;176,16.464001,20.5275,16.919001,16.926001
Data,6/9/2022,18:25:01;226,16.813999,20.952499,17.269001,17.275999
Data,6/9/2022,18:25:01;276,17.164,17.084999,14.167999,14.063001
Data,6/9/2022,18:25:01;326,14.014001,17.51,14.518,14.413
Data,6/9/2022,18:25:01;376,14.364,17.934999,14.868,14.763
Data,6/9/2022,18:25:01;426,14.714,18.360001,15.218,15.112999
Data,6/9/2022,18:25:01;476,15.063999,18.785,15.568,15.463001
Data,6/9/2022,18:25:01;526,15.414,19.209999,15.917999,15.813001
Data,6/9/2022,18:25:01;576,15.764001,19.635,16.268,16.163
Data,6/9/2022,18:25:01;626,16.114,20.060001,16.618,16.513
Data,6/9/2022,18:25:01;676,16.464001,20.485001,16.968,16.862999
Data,6/9/2022,18:25:01;726,16.813999,20.91,17.318001,17.213001
Data,6/9/2022,18:25:01;776,17.164,17.042501,14.216999,17.563
Data,6/9/2022,18:25:01;826,14.014001,17.467501,14.567,14.349999
Data,6/9/2022,18:25:01;876,14.364,17.8925,14.917,14.699999
Data,6/9/2022,18:25:01;926,14.714,18.317499,15.267,15.050001
Data,6/9/2022,18:25:01;976,15.063999,18.7425,15.617,15.400001
Data,6/9/2022,18:25:02;026,15.414,19.167501,15.966999,15.75
Data,6/9/2022,18:25:02;076,15.764001,19.592501,16.317001,16.1
Data,6/9/2022,18:25:02;126,16.114,20.0175,16.667,16.449999
Data,6/9/2022,18:25:02;176,16.464001,20.442499,17.017,16.800001
Data,6/9/2022,18:25:02;226,16.813999,20.8675,17.367001,17.15
Data,6/9/2022,18:25:02;276,17.164,21.292501,14.266001,17.5
Data,6/9/2022,18:25:02;326,14.014001,17.424999,14.616,14.286999
Data,6/9/2022,18:25:02;376,14.364,17.849998,14.966,14.637001
Data,6/9/2022,18:25:02;426,14.714,18.275002,15.316,14.987
Data,6/9/2022,18:25:02;476,15.063999,18.700001,15.665999,15.337
Data,6/9/2022,18:25:02;526,15.414,19.125,16.016001,15.686999
Data,6/9/2022,18:25:02;576,15.764001,19.549999,16.366001,16.036999
Data,6/9/2022,18:25:02;626,16.114,19.974998,16.716,16.387001
Data,6/9/2022,18:25:02;676,16.464001,20.400002,17.066,16.737
Data,6/9/2022,18:25:02;726,16.813999,20.825001,17.416,17.087
Data,6/9/2022,18:25:02;776,17.164,21.25,14.315001,17.437
Data,6/9/2022,18:25:02;826,14.014001,17.3825,14.665,14.224001
Data,6/9/2022,18:25:02;876,14.364,17.807501,15.014999,14.574
Data,6/9/2022,18:25:02;926,14.714,18.2325,15.365,14.924
Data,6/9/2022,18:25:02;976,15.063999,18.657499,15.714999,15.273999
Data,6/9/2022,18:25:03;026,15.414,19.082499,16.065001,15.623999
Data,6/9/2022,18:25:03;076,15.764001,19.5075,16.415001,15.974001
Data,6/9/2022,18:25:03;126,16.114,19.932501,16.764999,16.323999
Data,6/9/2022,18:25:03;176,16.464001,20.3575,17.115,16.674
Data,6/9/2022,18:25:03;226,16.813999,20.782499,14.014001,17.024
Data,6/9/2022,18:25:03;276,17.164,21.207499,14.364,17.373999
Data,6/9/2022,18:25:03;326,14.014001,17.34,14.714,14.161
Data,6/9/2022,18:25:03;376,14.364,17.764999,15.063999,14.511
Data,6/9/2022,18:25:03;426,14.714,18.190001,15.414,14.860999
Data,6/9/2022,18:25:03;476,15.063999,18.615,15.764001,15.211
Data,6/9/2022,18:25:03;526,15.414,19.040001,16.114,15.561001
Data,6/9/2022,18:25:03;576,15.764001,19.465,16.464001,15.911
Data,6/9/2022,18:25:03;626,16.114,19.889999,16.813999,16.261
Data,6/9/2022,18:25:03;676,16.464001,20.314999,17.164,16.611
Data,6/9/2022,18:25:03;726,16.813999,20.74,14.063001,16.961
Data,6/9/2022,18:25:03;776,17.164,21.165001,14.413,17.311001
Data,6/9/2022,18:25:03;826,14.014001,17.297501,14.763,14.098
Data,6/9/2022,18:25:03;876,14.364,17.7225,15.112999,14.447999
Data,6/9/2022,18:25:03;926,14.714,18.147499,15.463001,14.798
Data,6/9/2022,18:25:03;976,15.063999,18.5725,15.813001,15.148001
Data,6/9/2022,18:25:04;026,15.414,18.997499,16.163,15.498
Data,6/9/2022,18:25:04;076,15.764001,19.422501,16.513,15.848
Data,6/9/2022,18:25:04;126,16.114,19.8475,16.862999,16.198002
Data,6/9/2022,18:25:04;176,16.464001,20.272499,17.213001,16.548
Data,6/9/2022,18:25:04;226,16.813999,20.6975,14.112,16.898001
Data,6/9/2022,18:25:04;276,17.164,21.122501,14.462,17.247999
Data,6/9/2022,18:25:04;326,14.014001,17.254999,14.811999,14.035001
Data,6/9/2022,18:25:04;376,14.364,17.68,15.161999,14.385
Data,6/9/2022,18:25:04;426,14.714,18.105001,15.512001,14.735001
Data,6/9/2022,18:25:04;476,15.063999,18.530001,15.862,15.085
Data,6/9/2022,18:25:04;526,15.414,18.955,16.212,15.434999
Data,6/9/2022,18:25:04;576,15.764001,19.379999,16.562,15.785001
Data,6/9/2022,18:25:04;626,16.114,19.805,16.911999,16.135
Data,6/9/2022,18:25:04;676,16.464001,20.230001,17.262001,16.485001
Data,6/9/2022,18:25:04;726,16.813999,20.655001,14.161,16.834999
Data,6/9/2022,18:25:04;776,17.164,21.08,14.511,17.184999
Data,6/9/2022,18:25:04;826,14.014001,17.212502,14.860999,17.535
Data,6/9/2022,18:25:04;876,14.364,17.637501,15.211,14.322001
Data,6/9/2022,18:25:04;926,14.714,18.0625,15.561001,14.672
Data,6/9/2022,18:25:04;976,15.063999,18.487499,15.911,15.021999
Data,6/9/2022,18:25:05;026,15.414,18.912498,16.261,15.372001
Data,6/9/2022,18:25:05;076,15.764001,19.337502,16.611,15.722
Data,6/9/2022,18:25:05;126,16.114,19.762501,16.961,16.072001
Data,6/9/2022,18:25:05;176,16.464001,20.1875,17.311001,16.421999
Data,6/9/2022,18:25:05;226,16.813999,20.612499,14.21,16.771999
Data,6/9/2022,18:25:05;276,17.164,21.037498,14.559999,17.122002
Data,6/9/2022,18:25:05;326,14.014001,17.17,14.910001,17.472
Data,6/9/2022,18:25:05;376,14.364,17.594999,15.26,14.259
Data,6/9/2022,18:25:05;426,14.714,18.019999,15.610001,14.608999
Data,6/9/2022,18:25:05;476,15.063999,18.445,15.96,14.959001
Data,6/9/2022,18:25:05;526,15.414,18.870001,16.309999,15.309
Data,6/9/2022,18:25:05;576,15.757,19.286501,16.653,15.652
Data,6/9/2022,18:25:05;626,16.114,19.719999,17.01,16.008999
Data,6/9/2022,18:25:05;676,16.464001,20.144999,17.360001,16.358999
Data,6/9/2022,18:25:05;726,16.813999,20.57,14.259,16.709
Data,6/9/2022,18:25:05;776,17.164,20.995001,14.608999,17.059
Data,6/9/2022,18:25:05;826,14.014001,17.127501,14.959001,17.409
Data,6/9/2022,18:25:05;876,14.364,17.5525,15.309,14.196001
Data,6/9/2022,18:25:05;926,14.714,17.977501,15.659,14.546
Data,6/9/2022,18:25:05;976,15.063999,18.4025,16.008999,14.896
Data,6/9/2022,18:25:06;026,15.414,18.827499,16.358999,15.246
Data,6/9/2022,18:25:06;076,15.764001,19.252499,16.709,15.596
Data,6/9/2022,18:25:06;126,16.114,19.6775,17.059,15.945999
Data,6/9/2022,18:25:06;176,16.464001,20.102501,17.409,16.296001
Data,6/9/2022,18:25:06;226,16.813999,20.5275,14.308,16.646
Data,6/9/2022,18:25:06;276,17.164,20.952499,14.658001,16.996
Data,6/9/2022,18:25:06;326,14.014001,17.084999,15.008,17.345999
Data,6/9/2022,18:25:06;376,14.364,17.51,15.358,14.133
Data,6/9/2022,18:25:06;426,14.714,17.934999,15.708,14.483
Data,6/9/2022,18:25:06;476,15.063999,18.360001,16.057999,14.833
Data,6/9/2022,18:25:06;526,15.414,18.785,16.408001,15.183
Data,6/9/2022,18:25:06;576,15.764001,19.209999,16.757999,15.533001
Data,6/9/2022,18:25:06;626,16.114,19.635,17.108,15.883
Data,6/9/2022,18:25:06;676,16.464001,20.060001,14.007,16.233
Data,6/9/2022,18:25:06;726,16.813999,20.485001,14.357,16.583
Data,6/9/2022,18:25:06;776,17.164,20.91,14.707001,16.932999
Data,6/9/2022,18:25:06;826,14.014001,17.042501,15.057,17.283001
Data,6/9/2022,18:25:06;876,14.364,17.467501,15.407,14.07
Data,6/9/2022,18:25:06;926,14.714,17.8925,15.757,14.42
Data,6/9/2022,18:25:06;976,15.063999,18.317499,16.107,14.77
Data,6/9/2022,18:25:07;026,15.414,18.7425,16.457001,15.120001
Data,6/9/2022,18:25:07;076,15.764001,19.167501,16.806999,15.47
Data,6/9/2022,18:25:07;126,16.114,19.592501,17.157,15.82
Data,6/9/2022,18:25:07;176,16.464001,20.0175,14.056,16.17
Data,6/9/2022,18:25:07;226,16.813999,20.442499,14.406,16.52
Data,6/9/2022,18:25:07;276,17.164,20.8675,14.756001,16.870001
Data,6/9/2022,18:25:07;326,14.014001,21.292501,15.106,17.220001
Data,6/9/2022,18:25:07;376,14.364,17.424999,15.455999,14.007
Data,6/9/2022,18:25:07;426,14.714,17.849998,15.806,14.357
Data,6/9/2022,18:25:07;476,15.063999,18.275002,16.156,14.707001
Data,6/9/2022,18:25:07;526,15.414,18.700001,16.506001,15.057
Data,6/9/2022,18:25:07;576,15.764001,19.125,16.855999,15.407
Data,6/9/2022,18:25:07;626,16.114,19.549999,17.205999,15.757
Data,6/9/2022,18:25:07;676,16.464001,19.974998,14.105,16.107
Data,6/9/2022,18:25:07;726,16.813999,20.400002,14.455,16.457001
Data,6/9/2022,18:25:07;776,17.164,20.825001,14.805,16.806999
Data,6/9/2022,18:25:07;826,14.014001,21.25,15.155,17.157
Data,6/9/2022,18:25:07;876,14.364,17.3825,15.504999,17.507
Data,6/9/2022,18:25:07;926,14.714,17.807501,15.855,14.294001
Data,6/9/2022,18:25:07;976,15.063999,18.2325,16.205,14.644
Data,6/9/2022,18:25:08;026,15.414,18.657499,16.555,14.993999
Data,6/9/2022,18:25:08;076,15.764001,19.082499,16.904999,15.344
Data,6/9/2022,18:25:08;126,16.114,19.5075,17.254999,15.694
Data,6/9/2022,18:25:08;176,16.464001,19.932501,14.154,16.044001
Data,6/9/2022,18:25:08;226,16.813999,20.3575,14.504,16.394001
Data,6/9/2022,18:25:08;276,17.164,20.782499,14.854,16.743999
Data,6/9/2022,18:25:08;326,14.014001,21.207499,15.204,17.094
Data,6/9/2022,18:25:08;376,14.364,17.34,15.554001,17.444
Data,6/9/2022,18:25:08;426,14.714,17.764999,15.904,14.231
Data,6/9/2022,18:25:08;476,15.063999,18.190001,16.254,14.580999
Data,6/9/2022,18:25:08;526,15.414,18.615,16.604,14.931
Data,6/9/2022,18:25:08;576,15.764001,19.040001,16.953999,15.281
Data,6/9/2022,18:25:08;626,16.114,19.465,17.304001,15.631001
Data,6/9/2022,18:25:08;676,16.464001,19.889999,14.203,15.981
Data,6/9/2022,18:25:08;726,16.813999,20.314999,14.552999,16.330999
Data,6/9/2022,18:25:08;776,17.164,20.74,14.903,16.681
Data,6/9/2022,18:25:08;826,14.014001,21.165001,15.252999,17.031
Data,6/9/2022,18:25:08;876,14.364,17.297501,15.603001,17.381001
Data,6/9/2022,18:25:08;926,14.714,17.7225,15.953,14.167999
Data,6/9/2022,18:25:08;976,15.063999,18.147499,16.302999,14.518
Data,6/9/2022,18:25:09;026,15.414,18.5725,16.653,14.868
Data,6/9/2022,18:25:09;076,15.764001,18.997499,17.002998,15.218
Data,6/9/2022,18:25:09;126,16.114,19.422501,17.353001,15.568
Data,6/9/2022,18:25:09;176,16.464001,19.8475,14.252,15.917999
Data,6/9/2022,18:25:09;226,16.813999,20.272499,14.601999,16.268
Data,6/9/2022,18:25:09;276,17.164,20.6975,14.952,16.618
Data,6/9/2022,18:25:09;326,14.014001,21.122501,15.302001,16.968
Data,6/9/2022,18:25:09;376,14.364,17.254999,15.652,17.318001
Data,6/9/2022,18:25:09;426,14.714,17.68,16.002001,14.105
Data,6/9/2022,18:25:09;476,15.063999,18.105001,16.351999,14.455
Data,6/9/2022,18:25:09;526,15.414,18.530001,16.702,14.805
Data,6/9/2022,18:25:09;576,15.764001,18.955,17.051998,15.155
Data,6/9/2022,18:25:09;626,16.114,19.379999,17.402,15.504999
Data,6/9/2022,18:25:09;676,16.464001,19.805,14.301,15.855
Data,6/9/2022,18:25:09;726,16.813999,20.230001,14.650999,16.205
Data,6/9/2022,18:25:09;776,17.164,20.655001,15.001001,16.555
Data,6/9/2022,18:25:09;826,14.014001,21.08,15.351001,16.904999
Data,6/9/2022,18:25:09;876,14.364,17.212502,15.701,17.254999
Data,6/9/2022,18:25:09;926,14.714,17.637501,16.051001,14.042
Data,6/9/2022,18:25:09;976,15.063999,18.0625,16.400999,14.392
Data,6/9/2022,18:25:10;026,15.414,18.487499,16.751001,14.742
Data,6/9/2022,18:25:10;076,15.764001,18.912498,17.101,15.091999
Data,6/9/2022,18:25:10;126,16.114,19.337502,17.451,15.442
Data,6/9/2022,18:25:10;176,16.464001,19.762501,14.349999,15.792
Data,6/9/2022,18:25:10;226,16.813999,20.1875,14.699999,16.142
Data,6/9/2022,18:25:10;276,17.164,20.612499,15.050001,16.492001
Data,6/9/2022,18:25:10;326,14.014001,21.037498,15.400001,16.841999
Data,6/9/2022,18:25:10;376,14.364,17.17,15.75,17.192001
Data,6/9/2022,18:25:10;426,14.714,17.594999,16.1,17.542
Data,6/9/2022,18:25:10;476,15.063999,18.019999,16.449999,14.329
Data,6/9/2022,18:25:10;526,15.414,18.445,16.800001,14.679001
Data,6/9/2022,18:25:10;576,15.764001,18.870001,17.15,15.029
Data,6/9/2022,18:25:10;626,16.114,19.295,14.049,15.379
Data,6/9/2022,18:25:10;676,16.464001,19.719999,14.398999,15.729
Data,6/9/2022,18:25:10;726,16.813999,20.144999,14.749001,16.078999
Data,6/9/2022,18:25:10;776,17.164,20.57,15.099001,16.429001
Data,6/9/2022,18:25:10;826,14.014001,20.995001,15.449,16.779001
Data,6/9/2022,18:25:10;876,14.364,17.127501,15.799,17.129
Data,6/9/2022,18:25:10;926,14.714,17.5525,16.149,17.479
Data,6/9/2022,18:25:10;976,15.063999,17.977501,16.498999,14.266001
Data,6/9/2022,18:25:11;026,15.414,18.4025,16.849001,14.616
Data,6/9/2022,18:25:11;076,15.764001,18.827499,17.198999,14.966
Data,6/9/2022,18:25:11;126,16.114,19.252499,14.098,15.316
Data,6/9/2022,18:25:11;176,16.464001,19.6775,14.447999,15.665999
Data,6/9/2022,18:25:11;226,16.813999,20.102501,14.798,16.016001
Data,6/9/2022,18:25:11;276,17.164,20.5275,15.148001,16.366001
Data,6/9/2022,18:25:11;326,14.014001,20.952499,15.498,16.716
Data,6/9/2022,18:25:11;376,14.364,17.084999,15.848,17.066
Data,6/9/2022,18:25:11;426,14.714,17.51,16.198002,17.416
Data,6/9/2022,18:25:11;476,15.063999,17.934999,16.548,14.203
Data,6/9/2022,18:25:11;526,15.414,18.360001,16.898001,14.552999
Data,6/9/2022,18:25:11;576,15.764001,18.785,17.247999,14.903
Data,6/9/2022,18:25:11;626,16.114,19.209999,14.146999,15.252999
Data,6/9/2022,18:25:11;676,16.464001,19.635,14.497001,15.603001
Data,6/9/2022,18:25:11;726,16.813999,20.060001,14.847,15.953
Data,6/9/2022,18:25:11;776,17.164,20.485001,15.197001,16.302999
Data,6/9/2022,18:25:11;826,14.014001,20.91,15.547,16.653
Data,6/9/2022,18:25:11;876,14.364,17.042501,15.896999,17.002998
Data,6/9/2022,18:25:11;926,14.714,17.467501,16.247002,17.353001
Data,6/9/2022,18:25:11;976,15.063999,17.8925,16.597,14.139999
Data,6/9/2022,18:25:12;026,15.414,18.317499,16.947001,14.49
Data,6/9/2022,18:25:12;076,15.764001,18.7425,17.296999,14.839999
Data,6/9/2022,18:25:12;126,16.114,19.167501,14.196001,15.190001
Data,6/9/2022,18:25:12;176,16.464001,19.592501,14.546,15.54
Data,6/9/2022,18:25:12;226,16.813999,20.0175,14.896,15.889999
Data,6/9/2022,18:25:12;276,17.164,20.442499,15.246,16.24
Data,6/9/2022,18:25:12;326,14.014001,20.8675,15.596,16.59
Data,6/9/2022,18:25:12;376,14.364,17,15.945999,16.940001
Data,6/9/2022,18:25:12;426,14.714,17.424999,16.296001,17.290001
Data,6/9/2022,18:25:12;476,15.063999,17.849998,16.646,14.077
Data,6/9/2022,18:25:12;526,15.414,18.275002,16.996,14.427001
Data,6/9/2022,18:25:12;576,15.764001,18.700001,17.345999,14.777
Data,6/9/2022,18:25:12;626,16.114,19.125,14.245001,15.127
Data,6/9/2022,18:25:12;676,16.464001,19.549999,14.595,15.476999
Data,6/9/2022,18:25:12;726,16.813999,19.974998,14.945,15.827
Data,6/9/2022,18:25:12;776,17.164,20.400002,15.295,16.176998
Data,6/9/2022,18:25:12;826,14.014001,20.825001,15.645,16.527
Data,6/9/2022,18:25:12;876,14.364,21.25,15.995001,16.877001
Data,6/9/2022,18:25:12;926,14.714,17.3825,16.345001,17.226999
Data,6/9/2022,18:25:12;976,15.063999,17.807501,16.695,14.014001
Data,6/9/2022,18:25:13;026,15.414,18.2325,17.045,14.364
Data,6/9/2022,18:25:13;076,15.764001,18.657499,17.395,14.714
Data,6/9/2022,18:25:13;126,16.114,19.082499,14.294001,15.063999
Data,6/9/2022,18:25:13;176,16.464001,19.5075,14.644,15.414
Data,6/9/2022,18:25:13;226,16.813999,19.932501,14.993999,15.764001
Data,6/9/2022,18:25:13;276,17.164,20.3575,15.344,16.114
Data,6/9/2022,18:25:13;326,14.014001,20.782499,15.694,16.464001
Data,6/9/2022,18:25:13;376,14.364,21.207499,16.044001,16.813999
Data,6/9/2022,18:25:13;426,14.714,17.34,16.394001,17.164
Data,6/9/2022,18:25:13;476,15.063999,17.764999,16.743999,17.514
Data,6/9/2022,18:25:13;526,15.414,18.190001,17.094,14.301
Data,6/9/2022,18:25:13;576,15.764001,18.615,17.444,14.650999
Data,6/9/2022,18:25:13;626,16.114,19.040001,14.343,15.001001
Data,6/9/2022,18:25:13;676,16.464001,19.465,14.693,15.351001
Data,6/9/2022,18:25:13;726,16.813999,19.889999,15.042999,15.701
Data,6/9/2022,18:25:13;776,17.164,20.314999,15.393,16.051001
Data,6/9/2022,18:25:13;826,14.014001,20.74,15.743,16.400999
Data,6/9/2022,18:25:13;876,14.364,21.165001,16.093,16.751001
Data,6/9/2022,18:25:13;926,14.714,17.297501,16.443001,17.101
Data,6/9/2022,18:25:13;976,15.063999,17.7225,16.792999,17.451
Data,6/9/2022,18:25:14;026,15.414,18.147499,17.143,14.237999
Data,6/9/2022,18:25:14;076,15.764001,18.5725,14.042,14.588001
Data,6/9/2022,18:25:14;126,16.114,18.997499,14.392,14.938001
Data,6/9/2022,18:25:14;176,16.464001,19.422501,14.742,15.288
Data,6/9/2022,18:25:14;226,16.813999,19.8475,15.091999,15.638
Data,6/9/2022,18:25:14;276,17.164,20.272499,15.442,15.987999
Data,6/9/2022,18:25:14;326,14.014001,20.6975,15.792,16.338001
Data,6/9/2022,18:25:14;376,14.364,21.122501,16.142,16.688
Data,6/9/2022,18:25:14;426,14.714,17.254999,16.492001,17.038
Data,6/9/2022,18:25:14;476,15.063999,17.68,16.841999,17.388
Data,6/9/2022,18:25:14;526,15.414,18.105001,17.192001,14.175001
Data,6/9/2022,18:25:14;576,15.764001,18.530001,14.091,14.525001
Data,6/9/2022,18:25:14;626,16.114,18.955,14.441,14.875
